"x","y","label"
1916,12.051877798060874,"area"
1917,11.985126677759451,"area"
1918,11.893031738611503,"area"
1919,12.064203735055825,"area"
1920,12.305270712243452,"area"
1921,12.193822923101257,"area"
1922,12.345773716487487,"area"
1923,12.096464231424592,"area"
1924,12.06701745334825,"area"
1925,12.098064182708166,"area"
1926,12.0284221622661,"area"
1927,12.145786403956686,"area"
1928,12.242742029887186,"area"
1929,12.195699025102613,"area"
1930,12.38550252545359,"area"
1931,12.321777968680472,"area"
1932,12.238196117358386,"area"
1933,12.182542981452965,"area"
1934,12.235718822595203,"area"
1935,12.335551462551782,"area"
1936,12.484173968825058,"area"
1937,12.568692881146022,"area"
1938,12.682586288578419,"area"
1939,12.734150588495924,"area"
1940,12.7090092325159,"area"
1941,12.597070269124417,"area"
1942,12.690373579476734,"area"
1943,12.582767840142225,"area"
1944,12.449210962543543,"area"
1945,12.598486285893607,"area"
1946,12.83438259367611,"area"
1947,12.96842400858266,"area"
1948,13.15071368271724,"area"
1949,13.306830963163339,"area"
1950,13.32807263071524,"area"
1951,13.300012368077288,"area"
1952,13.308379766557255,"area"
1953,13.396712459254955,"area"
1954,13.437007680036794,"area"
1955,13.490683057464661,"area"
1956,13.550647474046315,"area"
1957,13.62551523298078,"area"
1958,13.661789285928291,"area"
1959,13.740541291926517,"area"
1960,13.873089605547667,"area"
1961,13.937521089598555,"area"
1962,14.037776924664527,"area"
1963,14.111501515824548,"area"
1964,14.12764472627972,"area"
1965,14.255252769441976,"area"
1966,14.300826355311616,"area"
1967,14.343413333584309,"area"
1968,14.417810833473897,"area"
1969,14.41629954731102,"area"
1970,14.476141778197471,"area"
1971,14.53902398168788,"area"
1972,14.57816840926333,"area"
1973,14.591777553198142,"area"
1974,14.598142803423547,"area"
1975,14.65048016533822,"area"
1976,14.6690173884549,"area"
1977,14.671608724672076,"area"
1978,14.683641187138576,"area"
1979,14.739646832921657,"area"
1980,14.732175219917861,"area"
1981,14.722107254138852,"area"
1982,14.75940478365152,"area"
1983,14.751315640292715,"area"
1984,14.823385263223138,"area"
1985,14.842126540777086,"area"
1986,14.875877391094091,"area"
1987,14.86822130636883,"area"
1988,14.916333734151765,"area"
1989,14.962872057582292,"area"
1990,15.049296889368183,"area"
1991,14.989630362776891,"area"
1992,15.109285217272133,"area"
1993,15.067333370365654,"area"
1994,15.121878475485032,"area"
1995,15.177436147801536,"area"
1996,15.183973886916354,"area"
1997,15.23122099269386,"area"
1998,15.25296204170076,"area"
1999,15.295634230216255,"area"
2000,15.395688131612182,"area"
2001,15.403053311283783,"area"
2002,15.49406642739514,"area"
2003,15.537800077636016,"area"
2004,15.571418299296479,"area"
2005,15.56251896983728,"area"
2006,15.569509141305861,"area"
2007,15.563430115281486,"area"
2008,15.474441625507001,"area"
